timestamp,Tout_C,Tin_C,SolarGain_W,InternalGain_W,HeatingLoad_W,CoolingLoad_W,HVACLoad_W,BaseElectric_W,HVACElectric_W,TotalElectric_W,COP,EER,HeatingLoad_kW,CoolingLoad_kW,HVACLoad_kW,BaseElectric_kW,HVACElectric_kW,TotalElectric_kW
2025-12-08 11:00:00,14.340245,21.0,1151.28,509.80000000000007,2645.6568409460733,0.0,2645.6568409460733,449.80000000000007,407.02412937631897,856.824129376319,6.5,4.634681760350194,2.6456568409460735,0.0,2.6456568409460735,0.4498000000000001,0.407024129376319,0.856824129376319
2025-12-08 12:00:00,14.460245,21.0,1343.1599999999999,509.80000000000007,2376.1751242292366,0.0,2376.1751242292366,449.80000000000007,365.56540372757485,815.3654037275749,6.5,4.615303951462929,2.3761751242292366,0.0,2.3761751242292366,0.4498000000000001,0.36556540372757484,0.8153654037275748
2025-12-08 13:00:00,14.430245,21.0,944.6399999999999,509.80000000000007,2794.0955534084464,0.0,2794.0955534084464,449.80000000000007,429.8608543705302,879.6608543705303,6.5,4.620139572604126,2.7940955534084466,0.0,2.7940955534084466,0.4498000000000001,0.42986085437053023,0.8796608543705303
2025-12-08 14:00:00,14.410245,21.0,929.8799999999999,509.80000000000007,2821.789172861252,0.0,2821.789172861252,449.80000000000007,434.1214112094234,883.9214112094235,6.5,4.623366588002189,2.8217891728612523,0.0,2.8217891728612523,0.4498000000000001,0.4341214112094234,0.8839214112094235
2025-12-08 15:00:00,13.940246,21.0,590.4,509.80000000000007,3465.208583321218,0.0,3465.208583321218,449.80000000000007,533.1090128186489,982.909012818649,6.5,4.699958689208676,3.465208583321218,0.0,3.465208583321218,0.4498000000000001,0.533109012818649,0.982909012818649
2025-12-08 16:00:00,12.640245,21.0,73.8,509.80000000000007,4822.494494434575,0.0,4822.494494434575,449.80000000000007,749.0362524913247,1198.8362524913248,6.438265809424797,4.919542014222839,4.822494494434575,0.0,4.822494494434575,0.4498000000000001,0.7490362524913248,1.1988362524913247
2025-12-08 17:00:00,11.140245,21.0,0.0,2549.0,3827.1159533950195,0.0,3827.1159533950195,2249.0,732.2583179743143,2981.258317974314,5.22645610087732,5.187570115931643,3.8271159533950194,0.0,3.8271159533950194,2.249,0.7322583179743143,2.9812583179743144
2025-12-08 18:00:00,10.520246,21.0,0.0,2549.0,4228.05750975103,0.0,4228.05750975103,2249.0,870.4755763607669,3119.475576360767,4.857181091085225,5.303123480515977,4.2280575097510305,0.0,4.2280575097510305,2.249,0.8704755763607669,3.1194755763607667
2025-12-08 19:00:00,9.630245,21.0,0.0,2549.0,4803.604222081865,0.0,4803.604222081865,2249.0,1084.3792078150566,3333.3792078150564,4.429819557090891,5.474036366385899,4.803604222081866,0.0,4.803604222081866,2.249,1.0843792078150565,3.333379207815056
2025-12-08 20:00:00,8.670245,21.0,0.0,2549.0,5424.41795581655,0.0,5424.41795581655,2249.0,1330.9359691954105,3579.9359691954105,4.075641564556834,5.665224210252015,5.4244179558165495,0.0,5.4244179558165495,2.249,1.3309359691954106,3.5799359691954105
2025-12-08 21:00:00,8.090245,21.0,0.0,2549.0,5799.492919947921,0.0,5799.492919947921,2249.0,1485.9388108078172,3734.9388108078174,3.9029150310671805,5.784256644407712,5.799492919947921,0.0,5.799492919947921,2.249,1.485938810807817,3.7349388108078174
2025-12-08 22:00:00,7.710245,21.0,0.0,2549.0,6045.231689551234,0.0,6045.231689551234,2249.0,1589.5629363041537,3838.5629363041535,3.8030779099611025,5.863710334648049,6.045231689551234,0.0,6.045231689551234,2.249,1.5895629363041537,3.8385629363041534
2025-12-08 23:00:00,7.4502454,21.0,0.0,2549.0,6213.368483765322,0.0,6213.368483765322,2249.0,1661.3611539147792,3910.361153914779,3.7399264266678776,5.918750543869648,6.213368483765322,0.0,6.213368483765322,2.249,1.6613611539147792,3.910361153914779
2025-12-09 00:00:00,7.2602453,21.0,0.0,509.80000000000007,8375.437933235075,0.0,8375.437933235075,449.80000000000007,2266.0049068873336,2715.804906887334,3.6961252412907966,5.959323139307525,8.375437933235075,0.0,8.375437933235075,0.4498000000000001,2.266004906887334,2.715804906887334
2025-12-09 01:00:00,7.0702453,21.0,0.0,509.80000000000007,8498.307318036732,0.0,8498.307318036732,449.80000000000007,2325.6790676702685,2775.4790676702687,3.6541186770665854,6.000193810704294,8.498307318036732,0.0,8.498307318036732,0.4498000000000001,2.3256790676702686,2.7754790676702688
2025-12-09 02:00:00,7.0302453,21.0,0.0,509.80000000000007,8524.174556942344,0.0,8524.174556942344,449.80000000000007,2338.28042162388,2788.0804216238803,3.6454885727617334,6.008836301826486,8.524174556942343,0.0,8.524174556942343,0.4498000000000001,2.33828042162388,2.78808042162388
2025-12-09 03:00:00,6.6802454,21.0,0.0,509.80000000000007,8750.51283269835,0.0,8750.51283269835,449.80000000000007,2449.1773979585237,2898.977397958524,3.5728374922911725,6.085027114412397,8.75051283269835,0.0,8.75051283269835,0.4498000000000001,2.4491773979585236,2.898977397958524
2025-12-09 04:00:00,6.4102454,21.0,0.0,509.80000000000007,8925.11669531123,0.0,8925.11669531123,449.80000000000007,2535.621849020797,2985.4218490207973,3.5198926443854077,6.144505172352415,8.92511669531123,0.0,8.92511669531123,0.4498000000000001,2.535621849020797,2.9854218490207973
2025-12-09 05:00:00,6.4102454,21.0,0.0,509.80000000000007,8925.11669531123,0.0,8925.11669531123,449.80000000000007,2535.621849020797,2985.4218490207973,3.5198926443854077,6.144505172352415,8.92511669531123,0.0,8.92511669531123,0.4498000000000001,2.535621849020797,2.9854218490207973
2025-12-09 06:00:00,6.5102453,21.0,0.0,2549.0,6821.248662715296,0.0,6821.248662715296,2249.0,1927.3315554561732,4176.331555456173,3.5392191049872572,6.12240461256323,6.821248662715296,0.0,6.821248662715296,2.249,1.9273315554561732,4.176331555456173
2025-12-09 07:00:00,6.6002455,21.0,0.0,2549.0,6763.047245841475,0.0,6763.047245841475,2249.0,1901.392101244502,4150.392101244503,3.5568924691624177,6.102586192676017,6.763047245841475,0.0,6.763047245841475,2.249,1.901392101244502,4.150392101244503
2025-12-09 08:00:00,6.610245,21.0,250.92,2549.0,6505.660759455559,0.0,6505.660759455559,2249.0,1828.011429439383,4077.011429439383,3.558873131034374,6.100388471964773,6.505660759455559,0.0,6.505660759455559,2.249,1.828011429439383,4.077011429439383
2025-12-09 09:00:00,7.8302455,21.0,1136.5199999999998,2549.0,4831.109649493913,0.0,4831.109649493913,2249.0,1260.2061997771664,3509.206199777166,3.833586638716874,5.838493081954526,4.8311096494939125,0.0,4.8311096494939125,2.249,1.2602061997771663,3.509206199777166
2025-12-09 10:00:00,9.970245,21.0,2169.72,509.80000000000007,4453.212691384165,0.0,4453.212691384165,449.80000000000007,972.250035425976,1422.0500354259761,4.5803163066309995,5.40803417842185,4.453212691384165,0.0,4.453212691384165,0.4498000000000001,0.972250035425976,1.4220500354259762
2025-12-09 11:00:00,11.550245,21.0,3011.0399999999995,509.80000000000007,2590.136754612498,0.0,2590.136754612498,449.80000000000007,470.1632908120193,919.9632908120193,5.5090152830500045,5.11270617368343,2.590136754612498,0.0,2.590136754612498,0.4498000000000001,0.4701632908120193,0.9199632908120193
2025-12-09 12:00:00,12.400246,21.0,3542.4,509.80000000000007,1509.097281187274,0.0,1509.097281187274,449.80000000000007,243.0467716674939,692.846771667494,6.209081778102494,4.961351977617332,1.5090972811872738,0.0,1.5090972811872738,0.4498000000000001,0.24304677166749392,0.692846771667494
2025-12-09 13:00:00,12.990245,21.0,3409.5599999999995,509.80000000000007,1260.3961540104729,0.0,1260.3961540104729,449.80000000000007,193.90710061699582,643.7071006169958,6.5,4.8592872617876175,1.260396154010473,0.0,1.260396154010473,0.4498000000000001,0.19390710061699581,0.6437071006169959
2025-12-09 14:00:00,12.900246,21.0,2774.88,509.80000000000007,1953.2767948671262,0.0,1953.2767948671262,449.80000000000007,300.5041222872502,750.3041222872503,6.5,4.874700234185701,1.9532767948671261,0.0,1.9532767948671261,0.4498000000000001,0.3005041222872502,0.7503041222872503
2025-12-09 15:00:00,10.970245,21.0,1357.9199999999998,509.80000000000007,4618.331718743869,0.0,4618.331718743869,449.80000000000007,902.2635195512696,1352.0635195512696,5.11860628150049,5.218971504778647,4.618331718743868,0.0,4.618331718743868,0.4498000000000001,0.9022635195512696,1.3520635195512696
2025-12-09 16:00:00,8.190246,21.0,147.6,509.80000000000007,7626.424176002919,0.0,7626.424176002919,449.80000000000007,1940.1543046630434,2389.9543046630433,3.9308338299037713,5.7635415095966325,7.626424176002919,0.0,7.626424176002919,0.4498000000000001,1.9401543046630434,2.389954304663043
2025-12-09 17:00:00,7.4502454,21.0,0.0,2549.0,6213.368483765322,0.0,6213.368483765322,2249.0,1661.3611539147792,3910.361153914779,3.7399264266678776,5.918750543869648,6.213368483765322,0.0,6.213368483765322,2.249,1.6613611539147792,3.910361153914779
2025-12-09 18:00:00,7.290245,21.0,0.0,2549.0,6316.837698060159,0.0,6316.837698060159,2249.0,1705.9082480592292,3954.908248059229,3.7029176130935957,5.952897231751075,6.316837698060159,0.0,6.316837698060159,2.249,1.7059082480592291,3.9549082480592292
2025-12-09 19:00:00,7.170245,21.0,0.0,2549.0,6394.439414776993,0.0,6394.439414776993,2249.0,1739.5037159729634,3988.5037159729636,3.676013656113615,5.978645735806819,6.3944394147769925,0.0,6.3944394147769925,2.249,1.7395037159729634,3.9885037159729637
2025-12-09 20:00:00,7.250245,21.0,0.0,2549.0,6342.704936965771,0.0,6342.704936965771,2249.0,1717.0889125830934,3966.0889125830936,3.693870999041137,5.961466845410403,6.342704936965771,0.0,6.342704936965771,2.249,1.7170889125830933,3.9660889125830936
2025-12-09 21:00:00,7.1002455,21.0,0.0,2549.0,6439.706759521328,0.0,6439.706759521328,2249.0,1759.175732814167,4008.175732814167,3.66063869538473,5.993720618371401,6.439706759521329,0.0,6.439706759521329,2.249,1.759175732814167,4.008175732814167
2025-12-09 22:00:00,6.8102455,21.0,0.0,2549.0,6627.244241587014,0.0,6627.244241587014,2249.0,1841.2845242082394,4090.2845242082394,3.599250498472939,6.0566081156221925,6.627244241587014,0.0,6.627244241587014,2.249,1.8412845242082394,4.090284524208239
2025-12-09 23:00:00,6.3502455,21.0,0.0,2549.0,6924.71748900155,0.0,6924.71748900155,2249.0,1973.728275517127,4222.728275517127,3.5084451972940593,6.157806099304575,6.924717489001551,0.0,6.924717489001551,2.249,1.973728275517127,4.222728275517127
2025-12-10 00:00:00,6.2802453,21.0,0.0,509.80000000000007,9009.185286422566,0.0,9009.185286422566,449.80000000000007,2577.570842258074,3027.3708422580744,3.495223153024998,6.173362486926772,9.009185286422566,0.0,9.009185286422566,0.4498000000000001,2.577570842258074,3.0273708422580743
2025-12-10 01:00:00,5.9902453,21.0,0.0,509.80000000000007,9196.722768488251,0.0,9196.722768488251,449.80000000000007,2672.0479232055513,3121.8479232055515,3.441825533374155,6.238254434420985,9.19672276848825,0.0,9.19672276848825,0.4498000000000001,2.672047923205551,3.1218479232055514
2025-12-10 02:00:00,5.9502454,21.0,0.0,509.80000000000007,9222.589942725766,0.0,9222.589942725766,449.80000000000007,2685.187421098894,3134.987421098894,3.4346168428539285,6.247261404785288,9.222589942725767,0.0,9.222589942725767,0.4498000000000001,2.685187421098894,3.134987421098894
2025-12-10 03:00:00,6.150245,21.0,0.0,509.80000000000007,9093.254006870096,0.0,9093.254006870096,449.80000000000007,2619.759970097409,3069.5599700974094,3.4710256323719557,6.202363373774326,9.093254006870096,0.0,9.093254006870096,0.4498000000000001,2.6197599700974092,3.0695599700974094
2025-12-10 04:00:00,6.460245,21.0,0.0,509.80000000000007,8892.782905351603,0.0,8892.782905351603,449.80000000000007,2519.5472784512663,2969.3472784512664,3.5295161878517654,6.133444407904554,8.892782905351604,0.0,8.892782905351604,0.4498000000000001,2.5195472784512662,2.9693472784512664
2025-12-10 05:00:00,6.8702455,21.0,0.0,509.80000000000007,8627.643383228597,0.0,8627.643383228597,449.80000000000007,2388.829012317917,2838.6290123179174,3.6116621737011902,6.04353938026099,8.627643383228596,0.0,8.627643383228596,0.4498000000000001,2.388829012317917,2.8386290123179174
2025-12-10 06:00:00,7.0102453,21.0,0.0,2549.0,6497.908176395149,0.0,6497.908176395149,2249.0,1784.5512034571764,4033.5512034571766,3.641200187367489,6.01316253407226,6.497908176395149,0.0,6.497908176395149,2.249,1.7845512034571764,4.0335512034571765
2025-12-10 07:00:00,6.8402452,21.0,0.0,2549.0,6607.844006412097,0.0,6607.844006412097,2249.0,1832.7436167829444,4081.7436167829446,3.6054382871134982,6.050070052031772,6.607844006412097,0.0,6.607844006412097,2.249,1.8327436167829445,4.081743616782945
2025-12-10 08:00:00,7.2802453,21.0,177.11999999999998,2549.0,6146.184313782267,0.0,6146.184313782267,2249.0,1660.8397887331785,3909.8397887331785,3.7006485246059335,5.9550383327673915,6.146184313782267,0.0,6.146184313782267,2.249,1.6608397887331785,3.9098397887331786
2025-12-10 09:00:00,8.290245,21.0,1092.2399999999998,2549.0,4577.916725419862,0.0,4577.916725419862,2249.0,1156.188122784107,3405.188122784107,3.9594912239681332,5.742907131691872,4.577916725419862,0.0,4.577916725419862,2.249,1.156188122784107,3.4051881227841068
2025-12-10 10:00:00,9.860246,21.0,1830.24,509.80000000000007,4863.826951693625,0.0,4863.826951693625,449.80000000000007,1073.690166713866,1523.490166713866,4.530009776078927,5.429290948068385,4.863826951693626,0.0,4.863826951693626,0.4498000000000001,1.0736901667138659,1.523490166713866
2025-12-10 11:00:00,10.850245,21.0,2258.2799999999997,509.80000000000007,3795.5734354607057,0.0,3795.5734354607057,449.80000000000007,752.259142548017,1202.059142548017,5.045566375709994,5.241265309680472,3.795573435460706,0.0,3.795573435460706,0.4498000000000001,0.7522591425480171,1.202059142548017
2025-12-10 12:00:00,11.860246,21.0,3424.3199999999997,509.80000000000007,1976.3850064130338,0.0,1976.3850064130338,449.80000000000007,343.99436430130754,793.7943643013076,5.745399377188347,5.0569090817050615,1.9763850064130337,0.0,1.9763850064130337,0.4498000000000001,0.34399436430130753,0.7937943643013076
2025-12-10 13:00:00,12.220245,21.0,3321.0,509.80000000000007,1846.9005029434993,0.0,1846.9005029434993,449.80000000000007,305.43503291461747,755.2350329146175,6.046786726851302,4.9929750800371435,1.8469005029434993,0.0,1.8469005029434993,0.4498000000000001,0.3054350329146175,0.7552350329146175
2025-12-10 14:00:00,12.200245,21.0,2066.4,509.80000000000007,3114.434122396305,0.0,3114.434122396305,449.80000000000007,516.5546328948114,966.3546328948115,6.029244389780766,4.996502847316248,3.1144341223963052,0.0,3.1144341223963052,0.4498000000000001,0.5165546328948114,0.9663546328948115
2025-12-10 15:00:00,11.870245,21.0,988.92,509.80000000000007,4405.318843367602,0.0,4405.318843367602,449.80000000000007,765.6936115646805,1215.4936115646806,5.753370247357054,5.055120844225765,4.405318843367603,0.0,4.405318843367603,0.4498000000000001,0.7656936115646805,1.2154936115646806
2025-12-10 16:00:00,11.590245,21.0,118.07999999999998,509.80000000000007,5457.229515706887,0.0,5457.229515706887,449.80000000000007,985.3486625300586,1435.1486625300586,5.538374103735499,5.105467692310501,5.457229515706887,0.0,5.457229515706887,0.4498000000000001,0.9853486625300586,1.4351486625300587
2025-12-10 17:00:00,10.090245,21.0,0.0,2549.0,4506.1309746673305,0.0,4506.1309746673305,2249.0,971.7682948114037,3220.768294811404,4.637042594131824,5.384949731409306,4.506130974667331,0.0,4.506130974667331,2.249,0.9717682948114037,3.220768294811404
2025-12-10 18:00:00,9.520246,21.0,0.0,2549.0,4874.738482391325,0.0,4874.738482391325,2249.0,1111.8910378434214,3360.891037843421,4.384187223818414,5.495579660104038,4.874738482391325,0.0,4.874738482391325,2.249,1.1118910378434215,3.3608910378434214
2025-12-10 19:00:00,9.820246,21.0,0.0,2549.0,4680.734190599237,0.0,4680.734190599237,2249.0,1037.372150070739,3286.372150070739,4.512107048834938,5.43704363642682,4.680734190599237,0.0,4.680734190599237,2.249,1.0373721500707391,3.286372150070739
2025-12-10 20:00:00,9.880245,21.0,0.0,2549.0,4641.933978921792,0.0,4641.933978921792,2249.0,1022.6690857258615,3271.6690857258614,4.539038134341451,5.425419378485599,4.641933978921792,0.0,4.641933978921792,2.249,1.0226690857258616,3.2716690857258612
2025-12-10 21:00:00,9.770246,21.0,0.0,2549.0,4713.068239231252,0.0,4713.068239231252,2249.0,1049.6774055135613,3298.677405513561,4.490015898670652,5.446751695742023,4.7130682392312515,0.0,4.7130682392312515,2.249,1.0496774055135614,3.298677405513561
